,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,dg_id,player_name,100_150_fw_gir_rate,100_150_fw_good_shot_rate,100_150_fw_low_data_indicator,100_150_fw_poor_shot_avoid_rate,100_150_fw_proximity_per_shot,100_150_fw_sg_per_shot,100_150_fw_shot_count,150_200_fw_gir_rate,150_200_fw_good_shot_rate,150_200_fw_low_data_indicator,150_200_fw_poor_shot_avoid_rate,150_200_fw_proximity_per_shot,150_200_fw_sg_per_shot,150_200_fw_shot_count,50_100_fw_gir_rate,50_100_fw_good_shot_rate,50_100_fw_low_data_indicator,50_100_fw_poor_shot_avoid_rate,50_100_fw_proximity_per_shot,50_100_fw_sg_per_shot,50_100_fw_shot_count,over_150_rgh_gir_rate,over_150_rgh_good_shot_rate,over_150_rgh_low_data_indicator,over_150_rgh_poor_shot_avoid_rate,over_150_rgh_proximity_per_shot,over_150_rgh_sg_per_shot,over_150_rgh_shot_count,over_200_fw_gir_rate,over_200_fw_good_shot_rate,over_200_fw_low_data_indicator,over_200_fw_poor_shot_avoid_rate,over_200_fw_proximity_per_shot,over_200_fw_sg_per_shot,over_200_fw_shot_count,under_150_rgh_gir_rate,under_150_rgh_good_shot_rate,under_150_rgh_low_data_indicator,under_150_rgh_poor_shot_avoid_rate,under_150_rgh_proximity_per_shot,under_150_rgh_sg_per_shot,under_150_rgh_shot_count
,30892,"Riedel, Matthew",0.80,0.04,0.00,0.94,24.63,-0.04,194.00,0.64,0.01,0.00,0.95,33.24,-0.03,235.00,0.79,0.02,0.00,0.90,22.78,-0.07,57.00,0.33,0.06,0.00,0.94,60.91,-0.04,84.00,0.49,0.07,0.00,0.93,43.25,0.01,119.00,0.61,0.06,0.00,0.95,43.34,-0.03,85
,16433,"NeSmith, Matt",0.86,0.10,0.00,0.90,22.53,0.01,81.00,0.64,0.02,0.00,0.94,31.99,-0.04,107.00,0.87,0.04,0.00,1.00,18.43,-0.05,26.00,0.28,0.04,0.00,1.00,70.61,-0.06,27.00,0.45,0.05,0.00,0.93,45.09,-0.01,56.00,0.40,0.03,0.00,0.87,47.67,-0.15,39
,17422,"Del Solar, Cristobal",0.71,0.03,0.00,0.91,24.58,-0.06,167.00,0.62,0.06,0.00,0.91,31.80,-0.04,226.00,0.80,0.08,0.00,0.90,21.16,-0.09,50.00,0.36,0.07,0.00,0.90,64.72,-0.05,99.00,0.48,0.07,0.00,0.93,43.61,0.02,136.00,0.55,0.09,0.00,0.92,37.88,0.03,133
,17639,"Blair, Zac",0.76,0.06,0.00,0.94,22.04,-0.01,177.00,0.62,0.05,0.00,0.92,35.20,-0.04,242.00,0.94,0.11,0.00,0.97,16.36,0.06,75.00,0.32,0.09,0.00,0.95,61.35,0.02,58.00,0.55,0.13,0.00,0.97,40.48,0.11,146.00,0.57,0.08,0.00,0.97,35.06,0.04,73
,1547,"Mickelson, Phil",,,,,,,,0.64,0.07,1.00,0.95,31.82,-0.04,57.00,0.74,0.00,1.00,0.91,22.09,-0.17,11.00,,,,,,,,0.43,0.06,1.00,0.97,43.77,0.03,34.00,0.56,0.00,1.00,1.00,34.45,0.01,13
,10943,"Lashley, Nate",0.80,0.06,0.00,0.92,21.09,0.03,152.00,0.63,0.05,0.00,0.93,32.98,-0.04,229.00,0.81,0.10,0.00,0.94,16.85,0.00,48.00,0.43,0.06,0.00,0.99,50.77,0.09,84.00,0.45,0.01,0.00,0.97,46.07,-0.03,113.00,0.52,0.08,0.00,0.96,35.21,0.03,72
,4163,"Donald, Luke",,,,,,,,0.61,0.12,1.00,0.92,30.57,-0.04,65.00,0.95,0.00,1.00,1.00,15.01,0.04,12.00,0.23,0.00,1.00,0.96,71.34,-0.11,25.00,0.48,0.00,1.00,1.00,56.31,-0.02,36.00,0.30,0.13,0.00,0.93,41.27,-0.09,15
,16341,"Peterson, Paul",0.82,0.05,0.00,0.96,21.25,0.02,171.00,0.62,0.05,0.00,0.93,34.32,-0.04,258.00,0.93,0.08,0.00,1.00,15.96,0.10,75.00,0.19,0.00,0.00,0.98,67.75,-0.11,54.00,0.42,0.04,0.00,0.95,46.44,-0.02,143.00,0.67,0.15,0.00,0.92,35.64,0.07,61
,27819,"Castillo, Ricky",0.75,0.07,0.00,0.90,23.49,-0.02,232.00,0.62,0.04,0.00,0.92,33.90,-0.04,329.00,0.86,0.07,0.00,0.93,18.80,-0.04,97.00,0.40,0.09,0.00,0.97,63.19,0.03,123.00,0.50,0.03,0.00,0.96,44.75,-0.01,164.00,0.69,0.04,0.00,0.97,31.69,0.08,126
,6169,"Kuchar, Matt",0.82,0.09,0.00,0.95,19.55,0.07,215.00,0.63,0.05,0.00,0.96,33.89,-0.04,290.00,0.85,0.09,0.00,0.97,16.68,0.01,76.00,0.40,0.03,0.00,0.96,60.69,0.04,76.00,0.46,0.05,0.00,0.97,42.70,0.02,125.00,0.64,0.06,0.00,0.98,31.74,0.06,86
,7960,"List, Luke",0.77,0.06,0.00,0.91,25.99,-0.06,221.00,0.62,0.07,0.00,0.93,34.84,-0.04,296.00,0.78,0.04,0.00,0.91,21.92,-0.08,54.00,0.36,0.00,0.00,0.96,56.84,0.00,102.00,0.48,0.08,0.00,0.95,45.05,0.01,152.00,0.62,0.07,0.00,0.98,38.91,-0.01,130
,12426,"Waring, Paul",0.73,0.06,0.00,0.83,25.16,-0.06,82.00,0.58,0.06,0.00,0.93,33.69,-0.04,121.00,0.78,0.13,0.00,0.90,20.39,-0.03,39.00,0.35,0.00,0.00,0.93,55.81,-0.06,55.00,0.49,0.09,0.00,0.99,43.67,0.00,70.00,0.53,0.08,0.00,0.92,38.22,-0.07,37
,27420,"Dickson, Taylor",0.75,0.06,0.00,0.91,22.55,-0.04,172.00,0.62,0.05,0.00,0.95,32.63,-0.04,239.00,0.84,0.07,0.00,0.98,17.64,0.00,60.00,0.28,0.03,0.00,0.93,70.34,-0.09,101.00,0.43,0.07,0.00,0.94,45.82,-0.02,129.00,0.55,0.02,0.00,0.95,40.62,-0.04,84
,14140,"Higgs, Harry",0.78,0.06,0.00,0.93,23.26,-0.01,237.00,0.63,0.07,0.00,0.92,34.82,-0.05,307.00,0.83,0.13,0.00,0.95,19.18,-0.01,64.00,0.36,0.07,0.00,0.95,55.96,0.03,95.00,0.54,0.07,0.00,0.93,43.91,0.02,168.00,0.57,0.03,0.00,0.95,39.34,-0.01,147
,26850,"Svensson, Jesper",0.77,0.05,0.00,0.94,23.37,-0.03,258.00,0.62,0.05,0.00,0.92,33.69,-0.05,356.00,0.88,0.08,0.00,0.98,15.33,0.06,120.00,0.35,0.04,0.00,0.96,66.96,-0.02,141.00,0.46,0.04,0.00,0.93,46.92,-0.01,177.00,0.58,0.11,0.00,0.93,36.77,0.05,176
,12920,"Willett, Danny",0.76,0.05,0.00,0.92,24.24,-0.05,106.00,0.66,0.04,0.00,0.93,33.63,-0.05,162.00,0.75,0.09,0.00,0.94,18.74,-0.04,35.00,0.27,0.04,0.00,0.90,60.98,-0.07,52.00,0.45,0.01,0.00,0.91,47.43,-0.07,92.00,0.46,0.04,0.00,0.96,40.95,-0.07,52
,21235,"Albertson, Anders",0.70,0.05,0.00,0.87,25.26,-0.08,84.00,0.65,0.03,0.00,0.91,34.95,-0.05,152.00,0.95,0.00,0.00,1.00,17.27,-0.01,29.00,0.45,0.02,0.00,1.00,56.99,0.03,57.00,0.53,0.06,0.00,0.91,50.24,-0.03,64.00,0.47,0.03,0.00,0.90,43.71,-0.06,61
,15475,"Pan, C.T.",0.80,0.04,0.00,0.96,23.68,-0.02,74.00,0.59,0.03,0.00,0.92,33.52,-0.05,122.00,0.86,0.00,1.00,1.00,15.32,0.00,14.00,0.37,0.18,0.00,1.00,52.81,0.08,34.00,0.42,0.05,0.00,0.97,47.89,-0.02,60.00,0.84,0.13,0.00,0.96,26.47,0.11,23
,19729,"Kanaya, Takumi",0.81,0.05,0.00,0.95,23.39,-0.03,235.00,0.59,0.03,0.00,0.96,34.59,-0.05,369.00,0.84,0.06,0.00,0.95,17.93,-0.01,83.00,0.34,0.04,0.00,0.99,59.18,0.02,68.00,0.41,0.05,0.00,0.94,49.78,-0.05,176.00,0.59,0.04,0.00,1.00,35.23,0.00,72
,7899,"Piercy, Scott",0.75,0.15,0.00,0.93,19.37,0.07,67.00,0.59,0.03,0.00,0.91,33.11,-0.05,91.00,0.83,0.07,0.00,0.93,19.98,-0.05,27.00,0.18,0.00,0.00,0.94,63.43,-0.15,31.00,0.43,0.02,0.00,0.96,51.48,-0.06,54.00,0.54,0.11,0.00,0.96,33.23,0.06,47
,19396,"Knapp, Jake",0.82,0.09,0.00,0.94,21.33,0.03,262.00,0.63,0.03,0.00,0.92,32.71,-0.05,376.00,0.88,0.09,0.00,0.92,20.02,0.00,77.00,0.36,0.07,0.00,0.95,58.57,0.00,161.00,0.47,0.08,0.00,0.94,43.80,0.01,198.00,0.60,0.10,0.00,0.95,36.09,0.06,155
,21412,"Capan III, Frankie",0.72,0.08,0.00,0.89,24.73,-0.05,160.00,0.59,0.03,0.00,0.93,34.07,-0.05,232.00,0.84,0.09,0.00,0.89,19.14,0.02,47.00,0.37,0.08,0.00,0.93,50.33,0.01,131.00,0.44,0.03,0.00,0.90,51.91,-0.08,116.00,0.51,0.04,0.00,0.96,39.03,-0.03,159
,22087,"Paul, Jeremy",0.78,0.07,0.00,0.93,24.87,-0.03,178.00,0.63,0.07,0.00,0.89,35.41,-0.05,244.00,0.93,0.14,0.00,1.00,14.69,0.07,52.00,0.29,0.03,0.00,0.94,58.92,-0.03,89.00,0.53,0.05,0.00,0.97,44.09,0.00,120.00,0.60,0.06,0.00,0.96,36.05,0.04,109
,24354,"Xiong, Norman",0.77,0.07,0.00,0.95,22.46,-0.02,55.00,0.58,0.08,0.00,0.90,35.19,-0.05,80.00,0.83,0.00,0.00,0.84,19.94,-0.04,19.00,0.41,0.08,0.00,1.00,61.26,0.06,40.00,0.65,0.03,1.00,0.92,48.10,-0.03,38.00,0.64,0.08,0.00,0.97,33.53,0.06,39
,31212,"Chandler, Will",0.77,0.08,0.00,0.91,24.30,-0.02,226.00,0.62,0.03,0.00,0.93,33.48,-0.05,301.00,0.84,0.04,0.00,0.94,17.51,-0.05,71.00,0.39,0.09,0.00,0.93,65.09,-0.02,115.00,0.33,0.04,0.00,0.94,56.22,-0.10,158.00,0.55,0.03,0.00,0.92,42.10,-0.03,117
,23540,"Andersen, Mason",0.73,0.07,0.00,0.95,22.33,-0.01,134.00,0.60,0.04,0.00,0.91,34.29,-0.05,220.00,0.83,0.04,0.00,0.94,20.84,-0.09,52.00,0.31,0.05,0.00,0.93,72.91,-0.05,81.00,0.44,0.06,0.00,0.92,49.81,-0.05,108.00,0.56,0.02,0.00,0.93,39.12,-0.06,108
,25263,"Onishi, Kaito",0.76,0.06,0.00,0.96,21.49,0.00,121.00,0.60,0.04,0.00,0.92,33.02,-0.05,204.00,0.77,0.06,0.00,0.92,18.77,-0.09,48.00,0.37,0.06,0.00,0.97,52.79,0.02,65.00,0.48,0.08,0.00,0.96,43.98,0.00,106.00,0.60,0.09,0.00,0.97,39.25,0.04,75
,21944,"Moore, Taylor",0.78,0.05,0.00,0.91,24.08,-0.04,211.00,0.66,0.03,0.00,0.92,33.70,-0.06,317.00,0.81,0.09,0.00,0.93,17.55,0.02,98.00,0.32,0.03,0.00,0.96,57.83,0.00,125.00,0.51,0.05,0.00,0.98,46.43,0.01,171.00,0.56,0.07,0.00,0.94,38.85,0.01,131
,6252,"Baddeley, Aaron",0.82,0.07,0.00,0.95,23.39,0.01,87.00,0.61,0.05,0.00,0.91,35.12,-0.06,175.00,0.84,0.07,0.00,0.95,17.46,-0.05,41.00,0.25,0.08,0.00,0.92,69.62,-0.09,76.00,0.39,0.03,0.00,0.90,48.21,-0.05,89.00,0.41,0.06,0.00,0.94,42.80,-0.05,63
,24562,"Knowles, Philip",0.72,0.04,0.00,0.91,23.78,-0.03,122.00,0.59,0.03,0.00,0.93,120.15,-0.06,163.00,0.87,0.15,0.00,0.98,14.53,0.12,47.00,0.24,0.00,0.00,0.95,75.03,-0.13,42.00,0.46,0.01,0.00,0.99,44.83,-0.03,87.00,0.55,0.00,0.00,0.86,41.22,-0.06,50
,33755,"La Sasso, Michael",0.68,0.05,1.00,0.88,28.89,-0.12,42.00,0.65,0.03,1.00,0.90,32.29,-0.06,60.00,0.86,0.11,0.00,0.90,22.06,-0.09,19.00,,,,,,,,0.57,0.03,1.00,1.00,41.80,0.06,34.00,0.56,0.04,0.00,0.92,37.12,0.00,25
,21995,"Springer, Hayden",0.75,0.05,0.00,0.88,24.84,-0.04,188.00,0.64,0.03,0.00,0.92,34.28,-0.06,275.00,0.79,0.13,0.00,0.92,17.62,0.02,88.00,0.40,0.06,0.00,0.97,57.74,0.02,100.00,0.44,0.09,0.00,0.94,49.21,0.01,141.00,0.55,0.03,0.00,0.92,40.21,-0.04,129
,9586,"Laird, Martin",0.79,0.05,0.00,0.94,21.85,-0.01,64.00,0.67,0.04,0.00,0.84,32.97,-0.07,95.00,1.00,0.13,0.00,1.00,15.69,0.05,31.00,0.27,0.08,1.00,1.00,72.46,0.03,24.00,0.51,0.04,0.00,0.96,44.29,0.01,48.00,0.73,0.05,0.00,0.98,29.68,0.10,41
,6931,"Byrd, Jonathan",0.78,0.00,0.00,0.95,22.24,-0.04,55.00,0.66,0.02,0.00,0.94,37.73,-0.07,84.00,0.84,0.11,0.00,0.93,16.89,0.00,27.00,0.34,0.00,0.00,0.97,58.03,0.03,31.00,0.43,0.02,0.00,0.93,50.43,-0.07,45.00,0.52,0.14,0.00,0.89,41.89,-0.01,35
,21875,"Widing, Tim",0.81,0.08,0.00,0.93,21.77,0.01,111.00,0.59,0.04,0.00,0.90,33.17,-0.07,167.00,0.75,0.06,0.00,0.86,22.67,-0.15,51.00,0.40,0.05,0.00,0.95,52.52,0.02,63.00,0.43,0.10,0.00,0.96,43.62,-0.01,92.00,0.56,0.01,0.00,0.94,37.15,0.00,72
,25442,"Montgomery, Taylor",0.71,0.04,0.00,0.90,23.42,-0.04,141.00,0.61,0.05,0.00,0.92,35.02,-0.07,220.00,0.86,0.06,0.00,0.93,18.26,-0.01,71.00,0.34,0.06,0.00,0.98,60.59,0.02,98.00,0.36,0.06,0.00,0.95,47.77,-0.05,117.00,0.62,0.10,0.00,0.98,32.84,0.09,119
,14792,"Saddier, Adrien",,,,,,,,0.49,0.02,1.00,0.94,33.99,-0.07,48.00,,,,,,,,,,,,,,,,,,,,,,0.14,0.00,1.00,0.91,51.77,-0.24,11
,30814,"Sargent, Gordon",0.80,0.05,0.00,0.93,25.37,-0.05,108.00,0.58,0.04,0.00,0.91,36.28,-0.07,123.00,0.84,0.08,0.00,0.96,15.46,0.01,52.00,0.21,0.00,0.00,0.98,86.35,-0.11,45.00,0.33,0.06,0.00,0.90,50.11,-0.08,72.00,0.60,0.05,0.00,0.95,39.39,0.02,79
,17488,"Im, Sungjae",0.75,0.06,0.00,0.91,24.37,-0.06,307.00,0.60,0.05,0.00,0.90,34.36,-0.08,478.00,0.79,0.08,0.00,0.91,19.53,-0.04,108.00,0.29,0.10,0.00,0.91,61.07,-0.04,152.00,0.46,0.05,0.00,0.96,45.77,-0.02,284.00,0.47,0.04,0.00,0.90,44.31,-0.08,91
,11328,"Kisner, Kevin",0.76,0.09,0.00,0.97,24.45,-0.02,117.00,0.62,0.03,0.00,0.94,37.04,-0.08,189.00,0.79,0.11,0.00,0.89,17.19,-0.02,37.00,0.29,0.03,0.00,0.94,67.48,-0.03,62.00,0.51,0.05,0.00,0.94,46.74,-0.01,97.00,0.53,0.03,0.00,0.97,38.97,-0.01,67
,11374,"Hahn, James",0.78,0.02,0.00,0.95,24.24,-0.05,86.00,0.63,0.02,0.00,0.87,38.15,-0.08,97.00,0.79,0.00,0.00,0.92,18.42,-0.05,26.00,0.19,0.00,0.00,0.95,63.23,-0.11,39.00,0.50,0.02,0.00,0.95,46.67,-0.01,62.00,0.59,0.05,0.00,0.93,39.57,-0.03,43
,23502,"Thornberry, Braden",0.81,0.07,0.00,0.93,25.34,-0.04,150.00,0.61,0.01,0.00,0.89,37.16,-0.08,225.00,0.89,0.05,0.00,0.95,17.27,-0.02,56.00,0.26,0.02,0.00,0.95,68.36,-0.07,85.00,0.37,0.01,0.00,0.94,58.49,-0.11,103.00,0.63,0.02,0.00,0.97,39.17,-0.01,105
,29197,"Brennan, Michael",0.85,0.05,1.00,0.95,23.24,-0.03,39.00,0.54,0.05,1.00,0.84,35.09,-0.08,57.00,0.79,0.23,1.00,1.00,11.96,0.12,13.00,,,,,,,,,,,,,,,0.37,0.08,1.00,0.92,44.75,-0.08,12
,7301,"Dufner, Jason",0.71,0.04,1.00,0.93,22.18,-0.09,53.00,0.59,0.08,1.00,0.85,33.32,-0.10,53.00,0.86,0.14,0.00,0.95,16.27,0.09,21.00,,,,,,,,,,,,,,,0.46,0.06,0.00,0.88,47.27,-0.10,16
,18579,"Cook, Austin",0.81,0.11,1.00,0.98,20.49,0.02,47.00,0.59,0.05,0.00,0.89,37.10,-0.12,78.00,0.66,0.17,0.00,0.83,18.04,-0.11,18.00,0.55,0.14,1.00,0.95,48.91,0.15,21.00,0.23,0.00,1.00,1.00,58.96,-0.15,30.00,0.56,0.00,0.00,0.96,45.61,-0.04,26
,7820,"Palmer, Ryan",0.70,0.03,0.00,0.90,25.43,-0.11,158.00,0.51,0.04,0.00,0.85,40.21,-0.16,197.00,0.86,0.11,0.00,0.98,16.98,0.04,46.00,0.30,0.04,0.00,0.94,61.61,-0.03,68.00,0.37,0.03,0.00,0.84,51.75,-0.12,89.00,0.56,0.05,0.00,0.91,38.82,-0.05,67
,3349,"Johnson, Tom",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27,0.00,1.00,0.83,49.34,-0.23,12
,6419,"McNeill, George",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.67,0.00,0.00,1.00,36.52,0.04,19
,6516,"Bland, Richard",,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.52,0.10,1.00,1.00,36.04,0.13,30.00,,,,,,,
,7293,"Walker, Jimmy",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.53,0.00,0.00,1.00,31.31,0.01,15
,7649,"Leishman, Marc",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.50,0.00,1.00,0.92,38.80,-0.01,13
,7900,"Haas, Bill",,,,,,,,,,,,,,,0.83,0.00,1.00,1.00,21.39,-0.08,13.00,,,,,,,,,,,,,,,0.60,0.07,1.00,0.93,39.24,-0.02,14
,10423,"Brehm, Ryan",,,,,,,,,,,,,,,0.75,0.00,1.00,1.00,23.26,-0.16,14.00,,,,,,,,,,,,,,,0.77,0.00,0.00,1.00,27.09,0.10,15
,11082,"Burgoon, Bronson",,,,,,,,,,,,,,,0.75,0.00,0.00,0.88,19.79,-0.11,17.00,0.34,0.00,1.00,0.96,68.53,-0.06,24.00,,,,,,,,0.52,0.04,0.00,0.93,33.21,0.00,27
,11955,"Frittelli, Dylan",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.69,0.08,1.00,0.92,30.94,0.13,12
,12169,"Gainey, Tommy",,,,,,,,,,,,,,,0.94,0.07,1.00,0.93,15.28,0.05,14.00,,,,,,,,,,,,,,,0.29,0.00,0.00,0.90,55.33,-0.20,19
,12177,"Pavan, Andrea",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.43,0.09,1.00,0.73,44.35,-0.19,11
,12333,"Block, Michael",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.64,0.00,1.00,1.00,32.20,0.02,12
,12425,"Todd, Brendon",,,,,,,,,,,,,,,,,,,,,,0.27,0.00,0.00,0.97,64.75,-0.15,31.00,,,,,,,,0.58,0.12,0.00,0.92,37.24,0.00,26
,12846,"Herman, Jim",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.51,0.00,1.00,1.00,38.75,-0.02,11
,13127,"Tway, Kevin",,,,,,,,,,,,,,,,,,,,,,0.36,0.04,0.00,1.00,64.11,-0.01,28.00,,,,,,,,0.48,0.11,0.00,0.90,38.31,-0.03,19
,14424,"Burmester, Dean",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49,0.17,1.00,0.83,38.40,0.03,12
,15067,"Cao, Yi",,,,,,,,,,,,,,,0.83,0.06,0.00,0.88,20.36,-0.11,17.00,,,,,,,,,,,,,,,,,,,,,
,15856,"Smith, Cameron",,,,,,,,,,,,,,,,,,,,,,0.26,0.00,1.00,0.95,66.82,-0.06,19.00,,,,,,,,0.79,0.00,1.00,1.00,37.71,0.04,14
,16382,"Knous, Jim",,,,,,,,,,,,,,,0.75,0.07,0.00,0.73,24.87,-0.07,15.00,,,,,,,,,,,,,,,0.78,0.14,1.00,0.86,35.17,0.05,14
,16652,"Langasque, Romain",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.60,0.08,1.00,0.92,36.81,0.03,13
,16896,"Kruyswijk, Jacques",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.64,0.09,1.00,1.00,33.72,0.09,11
,17068,"Daffue, MJ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34,0.08,1.00,1.00,39.22,-0.05,12
,17266,"Yuan, Carl",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.70,0.00,1.00,1.00,32.11,0.08,12
,17357,"Migliozzi, Guido",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.60,0.13,0.00,1.00,32.59,0.13,15
,17813,"Armitage, Marcus",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.78,0.09,1.00,1.00,36.69,0.09,11
,18244,"Shinkwin, Callum",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35,0.00,0.00,0.73,51.54,-0.27,15
,18635,"Shelton, Robby",,,,,,,,,,,,,,,,,,,,,,0.27,0.05,1.00,0.90,63.85,-0.07,19.00,,,,,,,,0.46,0.00,0.00,1.00,31.82,-0.05,17
,19429,"Naidoo, Dylan",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.58,0.00,1.00,0.92,48.18,-0.15,12
,19635,"Cantero Gutierrez, Ivan",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.65,0.00,0.00,0.95,42.03,-0.05,20
,19846,"Bauchou, Zach",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.48,0.09,1.00,0.91,63.70,-0.15,11
,20519,"Tarren, Callum",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.67,0.19,0.00,1.00,27.28,0.18,16
,21074,"Nakajima, Keita",,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.53,0.03,1.00,1.00,44.28,0.06,29.00,0.55,0.13,0.00,1.00,33.61,0.01,15
,22168,"Brown, Hamish",,,,,,,,,,,,,,,1.00,0.08,1.00,1.00,15.60,0.05,13.00,,,,,,,,,,,,,,,0.64,0.08,1.00,1.00,32.07,0.09,12
,22259,"Del Rey, Alejandro",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.51,0.17,1.00,0.92,35.61,0.07,12
,22322,"McKibbin, Tom",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.61,0.08,1.00,1.00,42.54,-0.01,13
,22461,"White, Brett",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.82,0.18,1.00,1.00,32.61,0.15,11
,22465,"Penge, Marco",,,,,,,,,,,,,,,0.95,0.00,1.00,1.00,17.78,-0.05,12.00,0.35,0.11,1.00,1.00,46.77,-0.01,19.00,0.45,0.11,1.00,0.96,39.27,0.10,28.00,0.56,0.11,0.00,1.00,31.49,0.05,19
,22844,"Kawamoto, Riki",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.43,0.00,1.00,0.92,39.99,-0.10,12
,22981,"Matthews, Brandon",,,,,,,,,,,,,,,,,,,,,,0.38,0.09,1.00,0.96,59.40,0.06,23.00,,,,,,,,0.50,0.00,0.00,0.96,46.74,-0.04,23
,24303,"Reiter, Charles",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.44,0.17,0.00,1.00,38.20,-0.02,18
,24496,"Radcliff, Josh",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.55,0.00,1.00,1.00,37.66,0.04,14
,24502,"Feuerstein, Michael",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.58,0.17,1.00,1.00,33.23,0.12,12
,24962,"Docherty, Alistair",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.53,0.00,1.00,1.00,46.11,0.00,11
,25335,"Stallings Jr., Stephen",,,,,,,,,,,,,,,0.91,0.00,1.00,1.00,12.87,0.06,11.00,,,,,,,,,,,,,,,0.46,0.00,1.00,1.00,40.80,-0.03,14
,25601,"Jordan, Matthew",,,,,,,,,,,,,,,,,,,,,,0.25,0.00,1.00,0.95,82.83,-0.07,20.00,,,,,,,,0.46,0.13,0.00,1.00,39.33,0.05,16
,25611,"Olesen, Jacob Skov",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.63,0.14,1.00,0.93,33.75,0.06,14
,25963,"Purcell, Conor",,,,,,,,,,,,,,,0.83,0.00,1.00,1.00,18.68,-0.09,11.00,,,,,,,,,,,,,,,,,,,,,
,26008,"Elvira, Manuel",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.51,0.09,1.00,0.91,43.63,-0.06,11
,26617,"Anderson, Matthew",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.59,0.00,1.00,1.00,30.97,0.10,11
,26746,"Summerhays, Preston",,,,,,,,,,,,,,,0.83,0.00,1.00,0.92,19.86,-0.03,12.00,,,,,,,,,,,,,,,0.45,0.06,0.00,0.78,59.83,-0.09,18
,26913,"Phillips, Trent",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.65,0.11,0.00,1.00,31.76,0.09,19
,27350,"Duangmanee, George",,,,,,,,,,,,,,,,,,,,,,0.35,0.05,1.00,0.95,61.82,0.03,21.00,,,,,,,,0.72,0.00,0.00,1.00,36.93,0.05,16
,27780,"Crowe, Trace",,,,,,,,,,,,,,,,,,,,,,0.29,0.04,0.00,0.92,61.31,-0.03,26.00,,,,,,,,0.56,0.10,0.00,0.95,39.76,-0.01,21
,27811,"Couvra, Martin",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.46,0.18,1.00,0.82,47.88,0.02,11
,28016,"Gonzalez, Emilio",,,,,,,,,,,,,,,0.97,0.18,1.00,1.00,14.07,0.14,11.00,,,,,,,,,,,,,,,0.60,0.00,1.00,0.91,29.27,0.06,11
,29304,"Byrd, Marcus",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.57,0.07,0.00,0.93,38.06,0.02,15
,29827,"James, Ben",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.73,0.31,1.00,1.00,31.19,0.20,13
,29925,"Yellamaraju, Sudarshan",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.58,0.00,0.00,1.00,26.27,0.11,15
